ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished
0d2dd9f2-e0cf-407d-9c5b-9ad716d02725,12000000000,1,1,65.0,17,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
0165af30-cb59-4b37-bbfd-ccb7a1313bfe,12000000000,1,1,65.0,17,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
fa3ab302-ccb1-42e2-85b3-47e61f597f85,5928000000,3,2,114.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
d993b763-ae23-446e-9dc3-3a61980e79b8,4200000000,2,2,82.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
b1ec88f1-9ea9-4b3b-a2a8-bbb018d19b62,5928000000,3,2,114.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
9ffe6af9-42f5-4ac3-b419-64a7dbedfefd,5928000000,3,2,114.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
f09860df-9db9-47e0-a73d-2c9bcee72b7b,4000000000,2,2,75.0,48,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
999e3caf-b379-4115-9805-27421a585e5d,5850000000,2,2,80.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
ea8e5cce-6319-4456-8131-ae59d61d8deb,10000000000,2,2,84.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
d42971c7-32b2-4270-a32b-00bd2f9da5e9,3200000000,1,1,50.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
b297ae73-2e5a-43c7-9c51-9496c01e55c2,6500000000,3,3,109.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
e86f542e-ac5e-4f4f-8a90-057a49e830b3,9500000000,3,2,106.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
15f69218-6c0b-4254-a755-3e12acb14bb4,12000000000,1,1,65.0,23,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
20e73f5e-0511-4e7b-b833-b6fc300cff7a,12000000000,1,1,65.0,23,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
1c6aa736-33e8-4346-9292-3246b32383a5,12000000000,1,1,65.0,23,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
1bdad6e1-82c4-49f5-be45-f17dd42a5d51,7000000000,1,1,50.0,11,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
60db64ec-5635-4b0a-ad90-47ea3d29e8f4,12000000000,1,1,65.0,23,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
2e6bbf3d-dc6a-4885-b1d6-da49a3880ecd,12000000000,1,1,65.0,23,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
7a010901-c370-470e-af37-1beefe775d78,12000000000,1,1,65.0,23,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
8fe965e7-be9c-4563-a1b5-932dc53195e5,5120000000,3,2,92.0,33,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
8978a8f3-dcb1-435a-bbb8-cc53e31e2faa,12000000000,1,1,65.0,23,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
875b3cfc-97f7-4423-86d4-3e72c01f61ea,7000000000,1,1,50.0,11,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
c6ec31f6-1e5a-4102-b660-950ff8f747c5,12000000000,1,1,65.0,23,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
e0a91aa4-6e1d-41cc-bb93-160d14f48c93,5120000000,3,2,92.0,33,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
92,5120000000,3,2,8.0,22,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
f3cc36c8-c92e-4afd-b018-30191f6e2496,12000000000,1,1,65.0,23,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
f1a24ec7-8f2e-494d-9c87-0b3efe7fdef9,12000000000,1,1,65.0,23,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
eab52a9a-4e8e-4d50-9bc7-e791c7314f04,12000000000,1,1,65.0,23,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
9a5f8852-ff34-404e-8a2f-3dfd6e876d19,4099999999,2,2,79.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
64f10019-86d5-4300-bf3b-1789403a161d,5600000000,2,2,82.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
34569865-efd4-4168-ae7b-dd0ea73599a7,2950000000,1,1,50.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
233a8806-9fa7-4237-9ba3-bb0da758d16d,5600000000,2,2,76.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
c0776a4b-e6f0-40a2-8ad4-a2170d369961,4099999999,2,2,82.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
a2a1f8ae-dcbd-4b29-973f-dbb7f63e8657,4800000000,2,2,82.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
3d104c2a-7f17-4f83-b8ee-1bcdab374659,25000000000,5,4,455.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
9d6ab617-5f09-4c13-8a25-b702094b4056,5100000000,2,2,90.0,19,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
931bab12-a6d9-4db8-be49-abcc112161ca,5200000000,2,2,90.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
8599e615-2616-4d04-84b2-7a43bc7d4b61,4900000000,2,2,86.0,25,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
4051eccb-52fa-450e-99cc-2c7f740b6dee,5600000000,2,2,95.0,24,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
1f838be0-0270-4712-8a41-022686f15a1a,7900000000,3,2,135.0,35,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
7b47b74e-5b6d-44d3-ba23-cd0ea22d5313,5500000000,2,2,95.0,35,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
30eec67c-c298-44b3-8f4a-248cef952413,4900000000,3,3,109.0,11,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
99db2747-bfa8-4111-b3a2-0047ab9158d0,9700000000,4,3,173.0,0,1,1,1,1,1,0,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6227907,7500000000,2,2,78.0,25,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
cd406037-803f-460d-bc93-12a35fc00e56,15900000000,4,4,206.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
30aac0d9-9c45-43f1-81b8-7ff04c3d3b2b,230000000,1,1,40.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
2ef3090f-c36a-4453-9c1a-0e8f1564b6ed,7000000000,1,1,42.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
802c4f43-d16c-4c3d-a61c-8d15129143a9,6800000000,1,1,45.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
14188877-baad-4b79-ad42-c05c9fce3cdb,21000000000,3,2,110.0,19,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
ca64979a-9faa-45b8-8516-7b1edf90c949,4200000000,2,2,75.0,19,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
c6bf5fbb-b3f1-4089-9f5e-85f9bf1ce0c9,4500000000,2,2,77.0,19,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
a96d71b3-ce3e-4062-a0ef-1ee90abb5095,4200000000,2,2,78.0,17,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
4b8b4500-9d5d-401c-8082-21919a6e80ec,3800000000,2,2,78.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
3e37f4ba-8003-4447-9317-a6d7cc34e730,7000000000,1,1,55.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
2b73847c-bc3b-438f-bf2c-c4e5105cc567,3800000000,2,2,80.0,19,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
13e4df19-2af3-44ab-b761-b3a68b47ca99,20000000000,2,2,114.0,19,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
1094a153-d06b-4ac1-852b-dca507a1afc5,7650000000,1,1,55.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
0242b86a-b2cc-410d-812b-4d1d20f5189c,3500000000,2,2,78.0,19,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
1e331ce8-1af0-4982-ac3f-4651c9903ec3,4000000000,2,2,70.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
40ab0de8-6736-489e-aa3c-a8dd8b70f264,12500000000,3,3,177.0,0,0,1,0,1,1,0,1,1,1,1,1,0,ho-chi-minh,condos,0,partly
a26edbb0-6088-494e-8906-897358a37bff,5200000000,3,2,85.0,17,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
9c6b42c4-7d9e-4976-ba81-9b7ab1096979,7900000000,3,3,135.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6204923,7455000000,2,2,71.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6168797,200000000,2,2,75.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6200605,4500000000,1,1,52.0,25,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6161808,7500000000,2,2,77.0,29,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6205199,7700000000,2,2,72.0,33,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6162810,9500000000,3,2,110.0,25,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6168878,9500000000,3,2,110.0,39,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6983087,18200000000,1,1,58.0,25,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6945810,49000000000,3,3,149.0,21,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
7051946,17700000000,1,1,60.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6932690,44550000000,3,2,149.0,32,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
7683759,32000000000,2,2,82.0,37,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
7683824,27000000000,2,2,77.0,17,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
7821692,35000000000,2,2,87.0,31,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
7150598,27500000000,2,2,77.0,42,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
7785160 ,46000000000,3,2,126.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
3eaf42fa-5621-4209-aa26-c967a3a21aa9,22000000000,5,4,235.0,0,1,0,0,1,1,0,0,0,1,1,0,0,ho-chi-minh,condos,0,partly
dc183d1b-9bd3-472f-b38c-76960df409bc,9500000000,2,2,85.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
AH.GM.A2-13.07,17700000000,2,2,80.2,13,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
AH.GM.A2-13.01,14250000000,2,2,67.7,13,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
AH.GM.A2-12.06,20200000000,3,2,97.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
AH.GM.A2-19.03,16700000000,3,2,81.9,19,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
AH.GM.A2-16.07,17800000000,2,2,80.3,16,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
AH.GM.A2-13.05,14350000000,2,2,68.1,13,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
AH.GM.A2-13.02,16899999999,3,2,82.1,13,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
AH.GM.A2-16.04,14500000000,2,2,67.7,16,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
c76a2b28-1da1-4a6c-a9f2-6ebf74414b26,2700000000,2,2,59.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
23658603-89ff-4cfb-a7ff-4e86325fd9a9,5600000000,2,2,73.0,21,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
c61d4d89-9182-4f7a-8969-cf322b628fe8,3200000000,1,1,53.0,21,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
aa156538-02af-41b9-bbc0-53a457d9c250,55000000000,5,7,372.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
a1ff3498-01e0-45a4-a17e-0776e0fad1d2,5170000000,3,3,96.0,11,1,1,1,1,1,1,1,1,1,1,0,1,ho-chi-minh,condos,0,partly
c5706ccb-c8d0-4cc3-b4ea-7893f9a0f030,11200000000,4,3,158.0,38,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
f0eb5559-540e-43fb-9e65-4a7bb7c3ae3f,4200000000,2,2,77.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
54716a2c-339a-425a-9f15-99cc1ce596e5,7200000000,3,3,118.0,13,1,1,1,1,1,1,1,1,1,1,0,1,ho-chi-minh,condos,0,partly
e38c2449-4fa6-4623-972c-82c2d9557ce5,7200000000,3,3,118.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
3e31fdb4-9388-444c-9235-8ee96f86969e,4500000000,1,1,55.0,36,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
2a967507-384e-4c35-a22c-d80b10d03a40,6650000000,2,2,77.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6843750,36432000000,2,2,88.0,36,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6199930,9500000000,3,2,112.0,39,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6168868,7500000000,2,2,77.0,40,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6841038,19000000000,1,1,58.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6875905,16000000000,1,1,51.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6205013,9599000000,3,2,96.4,31,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6835353,30000000000,2,2,108.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6204863 ,4900000000,2,2,75.0,26,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6711624,7200000000,2,2,72.0,29,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6802375,18000000000,1,1,68.0,26,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6932658,18800000000,1,1,63.0,21,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6908030,17300000000,1,1,58.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6938535,17000000000,1,1,52.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6884108,19000000000,1,1,58.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6932718,49600000000,3,3,166.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6910423 ,17400000000,1,1,58.0,22,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6885730,45000000000,3,2,144.0,27,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6910501,49000000000,4,3,172.0,34,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6908113,24000000000,2,2,77.0,22,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
e8364163-8d28-4036-b460-55f1a0eac4c1,3500000000,1,1,50.0,13,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
cd9174cf-50cf-489b-bca6-ead520c701be,5000000000,2,2,75.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
c2395d44-60f0-4956-ba52-38cf59801244,5600000000,2,2,75.0,25,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
01ab5c0f-1fac-464e-9c93-f2c49f8b4fff,5300000000,2,2,71.0,11,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-BA.2x.03,11800000000,3,2,118.0,0,1,1,1,1,1,0,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-MA.1x.06,8500000000,2,2,89.0,0,1,1,0,1,1,0,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-DI.BA.2x.03,11800000000,3,2,118.0,0,1,1,1,1,1,0,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-BA-0x.01,18656000000,4,3,167.23,0,1,1,1,1,1,0,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-MA.1x.04,11194000000,3,2,117.0,0,1,1,1,1,1,0,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-HA.1x.04,12900000000,3,2,137.1,0,1,1,1,1,1,0,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-DI.MA.1x.06,8531000000,2,2,89.0,0,1,1,1,1,1,0,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
AH.East-16.13,8414999999,2,2,75.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
AH. West-26.12,8252000000,2,2,77.1,26,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
AH. West-38.16,8762000000,2,2,71.7,38,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
AH.West-38.12,8323000000,2,2,72.8,38,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
a7ae5cdb-6765-4f69-b742-f275ad9f0988,6560000000,2,2,73.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6196155,200000000,1,1,52.0,25,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6203377,9600000000,3,2,99.0,39,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6225432 ,9600000000,3,2,98.0,29,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6432369,200000000,2,2,75.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6218080,4550000000,1,1,52.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6723471,7200000000,2,2,72.0,24,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
7725022,32600000000,2,2,87.0,37,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
7760804,23000000000,2,2,78.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
b78c9494-7d4e-454e-9ac6-43f255b0a394,6000000000,3,2,106.0,11,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
64113d73-28cd-43fe-8728-5012b33e0dfb,5100000000,2,2,74.0,6,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
eb245f40-6e18-4fc8-bdd9-9b0e700841e9,3100000000,1,1,48.0,6,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
eb5c44ff-ccd0-4610-893e-7b95b0c0e398,75000000,2,2,75.0,23,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
2bcef887-a61b-48a5-a890-013b09007dd0,3500000000,1,1,50.0,48,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
d76d5b4d-9e25-424c-b4c9-15aefea9c493,9100000000,3,2,119.5,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
fb7c393d-b409-47e5-b218-416cc91db13b,2550000000,2,1,52.0,11,1,1,1,1,1,1,1,1,1,1,0,1,ho-chi-minh,condos,0,partly
d0b5955d-79eb-403f-a971-090f9b4a2085,4200000000,2,2,70.0,19,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
096473c2-7d85-495b-8bcf-654ce3721e70,3600000000,1,1,58.0,7,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
ee15feac-cef2-4ef5-867c-01fba827a0b0,3300000000,1,1,55.0,19,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
ec8420e6-0dec-456d-bcbf-14f32a8cf400,8500000000,1,1,50.0,19,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
e6bde6ff-76e5-488b-8157-c25e2757dee4,4200000000,1,1,54.0,19,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
cc98cd97-8039-4ee7-a80a-2ee4afb91c7e,1700000000,1,1,55.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
a4e9e304-f1cf-44a3-8a06-194601065e3c,3500000000,1,1,50.0,19,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
84c938eb-25e7-4859-a777-2a68143004a4,3000000000,1,1,55.0,19,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
54f69d15-dd22-4025-b8bc-4c698753ae98,3500000000,1,1,54.0,25,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-A09-09,8500000000,2,2,93.0,09,1,1,1,1,1,1,1,1,1,1,0,1,ho-chi-minh,condos,0,partly
HN-HR32715,4197000000,2,2,60.7,27,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-PR. E28.06 ,5250000000,2,2,73.6,28,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-T3-2x-01,13000000000,3,2,125.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-PR.D1x.01,4950000000,2,2,73.6,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-Cruz.xx.12,20026000000,3,2,115.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-VTV2-13.01,3301000000,1,1,48.0,13,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-VTV3-14.06,3460000000,1,1,48.0,14,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-VTV3-13.12,3390000000,1,1,48.2,13,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-VTV3-03.08,4003999999,2,2,69.17,03,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-A0x-09,8500000000,2,2,93.0,0,1,1,1,1,1,1,1,1,1,1,0,1,ho-chi-minh,condos,0,partly
HN-A1.1x.x,11650000000,2,2,80.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-A3-2x-09,28096000000,3,2,127.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-Lotus-1x-x,4930000000,2,2,77.81,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
HN-T2-1x-xx,5200000000,2,2,74.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
AH.OP-3x07,13000000000,3,2,136.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
fa0b2e79-da55-48c2-acee-b99d992b164f,9500000000,3,2,110.0,29,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
b0d81872-ec14-41e6-a476-f8dcf93c1392,9500000000,3,2,113.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6455020,200000000,3,3,110.0,19,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6511089 ,9600000000,3,2,96.0,25,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6847067,26000000000,1,1,63.0,17,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6459844 ,9600000000,3,2,96.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6694066,10000000000,3,2,98.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6495358,7200000000,2,2,73.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6390892,7300000000,2,2,72.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6196282,7500000000,2,2,75.0,29,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6578908 ,7200000000,2,2,72.0,19,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6512786 ,6800000000,2,2,73.0,17,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6471404,6600000000,2,2,72.0,14,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6482430,9900000000,3,2,95.0,26,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
6707317,5000000000,1,1,51.0,17,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,condos,0,partly
